,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
230056,20220423,14,35487.6970999999,2162.5492,629.6747,580.736999999999,928.766399999999,1445.8794,1724.0269,1816.7683,1776.3532,1491.8695,1283.3334,1265.8103,1033.8501,692.811799999999,1074.8634,1685.5277,452.617099999999,572.331699999999,1171.5703,1586.06009999999,1590.8162,1697.7107,1486.3833,1374.03299999999,1194.7409,1279.8406,957.2163,726.9288,1804.6241
230485,20220423,15,35348.4887,1972.2568,574.2671,527.5217,892.365599999999,1468.1148,1759.3085,1785.067,1727.5169,1534.87069999999,1420.5644,1271.0183,1015.2331,654.3899,1215.34819999999,1708.8052,458.867599999999,609.4192,1110.6618,1628.52939999999,1597.3009,1758.8386,1495.01119999999,1344.58459999999,1207.18779999999,1190.80189999999,994.279099999999,690.001999999999,1736.35639999999
230903,20220423,16,34489.648,1919.3816,558.8712,539.0977,864.3446,1364.2011,1639.3266,1776.84449999999,1735.3514,1523.6065,1357.932,1309.6623,1054.31739999999,688.220699999999,1189.3153,1704.765,457.782699999999,593.163199999999,1066.84179999999,1503.2091,1486.4517,1718.4964,1327.08369999999,1303.0816,1134.12809999999,1147.4766,930.317599999999,675.200299999999,1921.17869999999
231328,20220423,17,33541.0918999999,1924.0963,560.244,495.409499999999,785.001999999999,1338.51389999999,1591.74389999999,1630.1247,1638.9557,1469.1881,1267.2175,1121.8657,996.075,658.715,1215.5798,1824.8353,490.0255,600.842599999999,1008.5112,1494.9737,1386.9464,1647.6999,1278.22229999999,1261.7148,1086.8588,1218.684,984.587899999999,726.322099999999,1838.1346
231748,20220423,18,33588.4345,1827.4388,532.099699999999,502.244599999999,760.139999999999,1321.451,1540.0172,1623.968,1701.56739999999,1412.3606,1206.9072,1096.0789,1041.33459999999,630.4595,1132.19689999999,2002.5496,537.747499999999,602.0199,1012.2064,1467.37159999999,1521.4157,1579.3619,1326.52469999999,1263.4066,1186.1061,1224.1744,999.6811,722.5619,1815.0441
232175,20220423,19,32837.5008999999,1834.9575,534.2893,518.870599999999,760.3899,1254.99299999999,1498.8077,1611.72039999999,1671.448,1376.2088,1175.3021,1111.64439999999,965.5265,628.923599999999,1093.8494,2087.77869999999,560.6343,582.360999999999,1023.2519,1383.7731,1376.62439999999,1595.0966,1276.6116,1271.23139999999,1122.04919999999,1107.10079999999,907.197999999999,723.2037,1783.655
232598,20220423,20,31842.1395999999,1876.0421,546.2516,549.617399999999,658.871399999999,1156.23209999999,1418.89069999999,1573.6804,1586.8737,1352.7117,1124.8623,1081.9527,912.246599999999,636.4211,1170.5213,1908.52669999999,512.4991,560.889599999999,903.164999999999,1287.9702,1376.56459999999,1577.78479999999,1250.17779999999,1227.845,1056.2233,1115.2885,911.6602,745.1653,1763.2043
233036,20220423,21,31325.2910999999,2022.1644,588.7984,584.125,646.1959,1169.20149999999,1368.6342,1529.5676,1531.47939999999,1379.7193,1077.184,1136.22679999999,946.464699999999,609.416799999999,1123.4963,1807.2311,485.2984,586.5874,858.824299999999,1229.6855,1276.94319999999,1510.9735,1168.90429999999,1165.7472,1043.0842,1064.7626,881.763299999999,734.2118,1798.5975
233495,20220423,22,32160.9586,2058.2829,599.3156,600.7852,700.8546,1170.9889,1369.50399999999,1586.3159,1613.3293,1438.28939999999,1079.1922,1107.36259999999,911.2002,594.6443,1112.93689999999,2110.963,566.8595,577.8567,861.9198,1233.4535,1348.4914,1488.41149999999,1285.8158,1161.4394,1007.1721,1096.093,899.598299999999,736.9573,1842.9263
233887,20220423,23,33421.0806999999,2297.3326,668.9201,628.753199999999,787.476599999999,1226.2218,1384.7536,1571.20869999999,1686.55549999999,1550.4031,1100.1074,1102.3036,903.161399999999,629.2309,1172.5414,2062.35489999999,553.8073,620.513699999999,952.8286,1231.3213,1315.1747,1651.0642,1317.0549,1236.0307,984.827,1131.6532,913.836999999999,767.545799999999,1974.0978
234302,20220424,0,32566.678,2326.0596,677.2844,651.529,747.465799999999,1231.5183,1370.99749999999,1533.9575,1602.116,1466.0911,1057.8831,1036.34729999999,851.348499999999,624.4672,1140.1469,2008.69499999999,539.3975,605.4686,906.492399999999,1217.3965,1300.82009999999,1609.7972,1256.36629999999,1206.8883,967.478299999999,1110.396,883.4511,740.6801,1896.13799999999
234727,20220424,1,32783.8741,2299.9094,669.6701,679.333999999999,773.062599999999,1227.7808,1384.67969999999,1542.84989999999,1612.76669999999,1455.5904,1071.2174,1044.5254,842.874599999999,617.700399999999,1106.4663,2102.32949999999,564.5411,615.0519,996.854,1226.56099999999,1322.7164,1604.5405,1249.784,1187.4664,988.1045,1086.8039,902.1114,731.325,1877.25389999999
235140,20220424,2,33168.6399999999,2320.6526,675.71,690.6543,763.265099999999,1231.3167,1384.5588,1553.862,1637.21769999999,1464.8141,1069.6029,1070.256,877.426,624.102899999999,1126.63079999999,2153.3382,578.238699999999,648.463799999999,987.821599999999,1235.2764,1364.0168,1607.3622,1261.8043,1206.83099999999,985.868799999999,1104.5153,908.589,735.4447,1900.99839999999
235587,20220424,3,33331.5631999999,2374.2202,691.3079,674.770999999999,790.7802,1219.7354,1413.07719999999,1555.4963,1654.60719999999,1445.9961,1088.9354,1099.5262,873.364699999999,622.170499999999,1118.57459999999,2170.3413,582.804399999999,648.512899999999,1020.9492,1240.8677,1335.9655,1595.4628,1266.05019999999,1201.29739999999,991.8241,1103.2345,909.7912,734.779999999999,1907.11799999999
236004,20220424,4,34247.7459999999,2383.0436,693.8767,720.8155,825.4219,1220.2547,1437.9183,1608.5879,1652.51469999999,1507.2003,1159.9784,1132.8806,920.424899999999,667.604199999999,1136.584,2175.3146,584.1403,701.2319,1046.7914,1289.97959999999,1380.22229999999,1619.442,1313.8221,1253.1039,1047.1518,1165.2761,944.1149,740.6757,1919.3746
236431,20220424,5,35584.4078999999,2359.4876,687.018199999999,732.0891,857.0751,1302.0642,1505.9611,1664.25579999999,1711.3822,1558.4911,1175.7134,1202.32649999999,955.999,723.187599999999,1159.51209999999,2150.5554,577.491599999999,700.935299999999,1101.5623,1437.9573,1488.6493,1745.8688,1356.3471,1328.4114,1086.9253,1319.8244,993.0334,771.9691,1930.31469999999
236846,20220424,6,37283.6345999999,2346.9041,683.354,731.0625,933.8569,1352.9752,1562.75849999999,1797.69599999999,1796.3041,1636.1079,1270.97669999999,1288.2805,1006.4232,688.179499999999,1196.21849999999,2161.1088,580.3256,681.7032,1194.7085,1525.9691,1587.7818,1859.0715,1483.57279999999,1445.1613,1233.4373,1421.37429999999,1042.9979,772.145599999999,2003.179
237269,20220424,7,37742.5697,2278.0773,663.313499999999,708.141399999999,939.703999999999,1407.3851,1591.2153,1797.7011,1851.3713,1602.61439999999,1348.4238,1332.1074,1077.0822,730.6787,1200.9572,2090.6039,561.392399999999,692.4622,1223.3791,1642.988,1671.1635,1888.7651,1471.3321,1462.2972,1232.6477,1459.8105,1070.6356,745.5516,2000.769
237687,20220424,8,37565.4764,2310.9983,672.8989,702.545399999999,912.895999999999,1418.7652,1670.0839,1810.5198,1855.0953,1622.3901,1396.4004,1317.0532,1051.58359999999,683.2404,1163.00129999999,1909.6909,512.811799999999,636.1766,1226.0224,1695.153,1779.06009999999,1899.86799999999,1468.41149999999,1384.6185,1276.9575,1363.2098,1083.8829,788.258199999999,1953.8828
238112,20220424,9,36506.624,2332.3822,679.125999999999,643.838799999999,889.246599999999,1422.6509,1692.871,1827.48229999999,1768.659,1538.515,1348.2398,1229.9175,1042.8851,720.8632,1098.8615,1908.45049999999,512.478899999999,634.3288,1164.1477,1597.8887,1745.27649999999,1856.74309999999,1445.8611,1295.71959999999,1177.05919999999,1276.95869999999,1041.6681,793.229199999999,1821.2769
238544,20220424,10,35901.6947999999,2334.4974,679.741499999999,605.6018,821.318599999999,1379.80369999999,1710.1258,1804.1239,1739.5315,1447.6957,1293.7527,1233.6789,1044.4739,737.6566,1167.94329999999,1909.5645,512.778099999999,618.241499999999,1179.9485,1484.2481,1664.4889,1847.9852,1465.80839999999,1213.86079999999,1121.2701,1247.1179,1069.7691,829.3658,1737.3042
238971,20220424,11,36507.5742,2318.2793,675.0194,699.3681,890.646399999999,1442.98129999999,1706.91689999999,1802.85719999999,1839.4362,1542.0797,1314.35899999999,1279.91709999999,1041.50019999999,668.039099999999,1097.8205,1874.0871,503.251199999999,603.477499999999,1220.0876,1616.4635,1656.13879999999,1831.4159,1452.38799999999,1266.6022,1173.7736,1307.0145,1063.4703,825.331999999999,1794.85169999999
239399,20220424,12,36836.55,2244.553,653.552299999999,675.0371,910.9949,1439.27469999999,1754.7886,1871.4177,1873.4874,1612.9067,1291.34259999999,1265.1575,1053.54649999999,686.7373,1101.6493,1928.6441,517.9017,572.088799999999,1218.5586,1692.2361,1757.2366,1872.82639999999,1501.473,1305.48769999999,1148.3403,1335.36979999999,1052.155,746.869599999999,1752.9175
239821,20220424,13,35349.1212,2145.5312,624.7195,670.621499999999,849.168199999999,1450.115,1599.7391,1857.39609999999,1828.15259999999,1591.67149999999,1261.3154,1252.97959999999,1018.7811,671.1601,1138.05819999999,1856.5581,498.543999999999,580.591699999999,1115.3937,1562.2442,1573.145,1779.8602,1368.0816,1231.66159999999,1087.0496,1298.8217,924.819499999999,805.415799999999,1707.52739999999
240230,20220424,14,35992.5337,2146.1653,624.904099999999,651.049399999999,820.2762,1463.6713,1604.0979,1918.45239999999,1782.0198,1640.5313,1307.46599999999,1344.0168,1058.46039999999,669.601999999999,1132.8849,1901.6105,510.6417,586.4826,1077.5116,1651.904,1625.11269999999,1784.8304,1350.8344,1234.7692,1140.8679,1345.59899999999,1056.81999999999,823.564899999999,1738.3868
240665,20220424,15,35629.1664999999,2185.8996,636.4737,712.0528,845.549999999999,1385.9716,1594.4093,1864.904,1744.01299999999,1672.35169999999,1332.5587,1357.4621,1085.0613,675.5896,1092.1276,1740.7861,467.4558,562.8954,1144.4965,1531.9117,1572.57829999999,1794.9597,1324.60719999999,1282.82729999999,1115.78029999999,1237.7002,1072.5686,778.916799999999,1817.258
241094,20220424,16,35708.3563999999,1920.0449,559.064399999999,665.4292,844.989699999999,1373.4881,1631.95239999999,1819.7822,1739.8751,1671.31549999999,1221.7933,1410.4703,1093.6726,701.5199,1135.0651,1835.10719999999,492.7839,591.806799999999,1125.7311,1597.5966,1578.75399999999,1805.7273,1458.52649999999,1379.2211,1174.9706,1284.04099999999,970.419899999999,800.248399999999,1824.9585
241518,20220424,17,36327.6039999999,2319.1315,675.2675,637.167699999999,885.442599999999,1334.99479999999,1643.8484,1749.6401,1742.7824,1663.6223,1273.5889,1367.90699999999,1121.2872,713.151399999999,1148.6873,1905.5562,511.701799999999,612.545399999999,1074.2798,1466.37269999999,1499.21959999999,1818.7144,1450.4574,1389.06649999999,1243.2437,1252.9793,1087.8107,859.688499999999,1879.44869999999
241944,20220424,18,36478.9017,2141.578,623.568499999999,635.2294,887.4333,1357.30459999999,1672.7626,1788.8133,1742.701,1640.55,1301.90789999999,1366.4911,1081.6029,696.359,1078.74679999999,2002.8809,537.836199999999,611.2713,1105.9199,1517.34459999999,1592.3421,1865.6223,1421.5617,1376.3567,1196.9637,1262.0681,1133.1862,867.0788,1973.42249999999
242365,20220424,19,34744.3389,1997.9631,581.751899999999,594.6335,870.422,1315.8973,1567.8667,1863.38159999999,1698.49499999999,1621.2525,1175.6629,1309.86979999999,1053.34999999999,692.8337,1102.0325,1853.7628,497.793299999999,563.161799999999,1081.2707,1482.39339999999,1548.6396,1664.8604,1381.7381,1228.6936,1092.2605,1193.1273,991.7978,797.9323,1921.4955
242790,20220424,20,32972.7418,1930.7022,562.1675,646.0511,834.3269,1233.905,1461.8393,1736.4038,1659.3758,1526.9594,1165.0127,1222.04029999999,989.9813,618.5579,1051.71309999999,1849.93879999999,496.7667,561.6289,1035.04549999999,1290.5562,1422.7147,1654.16609999999,1263.53559999999,1171.2991,957.9021,1150.61819999999,851.097499999999,706.673499999999,1921.7633
243216,20220424,21,33651.1275,2060.5257,599.9681,617.471599999999,815.1376,1259.33089999999,1444.0059,1720.0033,1646.45319999999,1696.50749999999,1229.5956,1248.7118,1007.14469999999,656.519999999999,1050.38969999999,1941.9546,521.475299999999,587.5231,1011.294,1324.65439999999,1452.47769999999,1630.4951,1270.2833,1182.9166,1016.9725,1171.4382,900.9751,718.699799999999,1868.2016
243633,20220424,22,33535.3599,2186.7914,636.733399999999,606.164499999999,809.6053,1212.1795,1459.71759999999,1719.5703,1680.82909999999,1596.2771,1177.1658,1189.5297,992.411899999999,665.1277,1054.04189999999,1955.6429,525.151799999999,658.7217,946.382399999999,1222.14429999999,1455.1183,1687.9834,1284.1854,1106.69789999999,1001.3768,1127.38809999999,929.316799999999,747.8423,1901.2623
244043,20220424,23,33701.2615999999,2242.5844,652.979,670.514099999999,816.4767,1241.65069999999,1424.8828,1620.9058,1770.7012,1609.1889,1151.8796,1159.0599,919.813499999999,676.1633,1168.2237,1898.3851,509.7758,681.1499,946.9577,1193.75489999999,1412.04649999999,1665.8379,1344.0118,1241.151,973.424999999999,1143.5974,882.1045,796.453099999999,1887.588
244481,20220425,0,33962.8672,2363.3552,688.144199999999,750.590699999999,820.715,1220.1441,1458.42059999999,1591.00939999999,1771.6374,1623.3646,1148.164,1122.9434,936.937099999999,668.1053,1185.2056,1952.9648,524.432199999999,715.728799999999,966.682099999999,1208.60719999999,1385.3015,1690.6548,1304.3348,1212.5821,970.624299999999,1149.2328,893.620099999999,778.4926,1860.87449999999
244891,20220425,1,33847.1929999999,2335.9415,680.161899999999,703.981499999999,835.291399999999,1216.83189999999,1446.96309999999,1618.90349999999,1723.8711,1629.78749999999,1119.22,1120.4476,921.1624,683.4926,1173.3722,1942.2501,521.5547,761.317,989.0247,1215.8033,1375.605,1662.9419,1308.2999,1204.4891,984.1307,1146.6732,891.832199999999,775.5932,1858.2491
245320,20220425,2,34005.5353,2343.6928,682.4189,716.5153,864.7594,1241.40529999999,1434.4285,1581.766,1681.08989999999,1643.52929999999,1149.044,1161.40429999999,947.5247,680.795899999999,1180.8342,1917.5915,514.933599999999,772.272699999999,1029.4256,1237.9918,1378.5017,1680.2199,1325.48309999999,1214.1604,969.833099999999,1154.5473,886.167599999999,773.748,1841.45129999999
245637,20220425,3,34046.9274999999,2311.8024,673.1335,730.345599999999,871.5496,1257.84089999999,1427.81999999999,1587.8031,1674.6745,1659.19679999999,1139.4562,1175.7153,953.2078,686.797599999999,1188.37249999999,1916.3306,514.595,764.6866,1008.4901,1250.2591,1389.1956,1672.1423,1297.6578,1218.0142,996.964699999999,1183.97859999999,890.572999999999,774.216999999999,1832.1048
246193,20220425,4,34985.9153,2303.612,670.7486,762.1203,892.6511,1297.75579999999,1476.354,1628.4534,1684.5633,1650.0921,1236.37619999999,1235.2552,986.5013,716.4597,1241.9682,2027.9607,544.5711,780.246399999999,1056.03649999999,1256.5569,1415.24839999999,1703.30559999999,1334.6774,1249.6822,1023.2114,1212.4077,921.613899999999,794.0931,1883.3918
246605,20220425,5,36940.7051999999,2340.1681,681.3929,792.450699999999,934.6725,1315.6989,1576.8131,1722.5253,1756.44409999999,1734.8317,1279.6385,1318.46509999999,1146.4254,774.3712,1311.27119999999,2146.83129999999,576.491599999999,784.718499999999,1114.9647,1378.03289999999,1516.9917,1725.7343,1424.85889999999,1324.44499999999,1174.8976,1323.6084,1018.4704,833.1783,1912.3152
247191,20220425,6,38329.3038999999,2269.9527,660.9477,773.9777,949.2589,1356.3078,1661.46679999999,1785.74489999999,1859.7617,1891.2678,1527.3253,1448.54279999999,1182.5099,836.2703,1273.1348,2031.4128,545.498,786.2636,1168.477,1437.53209999999,1583.1593,1757.88619999999,1518.0005,1384.164,1268.6376,1478.9482,1125.83809999999,880.2209,1886.79739999999
247451,20220425,7,39586.5841,2216.1207,645.2735,561.638,982.064399999999,1391.7012,1875.02929999999,2048.78429999999,2081.2606,1915.5015,1767.5925,1579.5948,1215.3,810.552299999999,1271.37989999999,1984.7227,532.960199999999,544.8994,1126.1318,1599.9753,1761.95409999999,1871.95859999999,1602.6963,1465.3326,1319.0462,1462.8078,1200.8239,848.605999999999,1902.8748
247888,20220425,8,41196.1218999999,2690.1771,783.3055,472.3138,1018.4881,1322.4223,2006.9697,2107.3908,2113.7808,2084.8027,1629.6411,1587.3181,1143.6492,792.832199999999,1337.61899999999,2632.95679999999,707.0316,534.183099999999,1148.1342,1685.25929999999,1799.2318,1899.4319,1591.9664,1416.7514,1318.7265,1434.8249,1141.4652,796.2295,1999.219
248311,20220425,9,41493.0959,2816.8241,820.1819,464.1723,1059.2924,1369.1148,1975.75939999999,2112.19009999999,2036.98299999999,2070.90059999999,1745.36889999999,1705.69679999999,1156.0612,794.1865,1387.8395,2686.6432,721.4478,402.2611,1171.4883,1633.4346,1737.6505,1911.35269999999,1581.0851,1462.4192,1279.0089,1425.0657,1128.40979999999,852.977499999999,1985.2806
248581,20220425,10,41243.9643999999,2875.6528,837.310899999999,411.1301,1022.4194,1346.37719999999,1954.8402,2145.2372,2077.3105,1941.9597,1661.7188,1736.3783,1106.3061,784.5351,1231.5906,2681.5717,720.086099999999,415.835199999999,1157.0043,1588.0222,1855.1554,2012.71849999999,1548.3604,1425.4413,1256.6266,1367.64519999999,1111.8864,870.5792,2100.2655
249143,20220425,11,40828.0141,2739.2552,797.596199999999,395.8455,1000.1521,1420.1737,1876.33899999999,2147.7878,2143.9465,1906.7851,1622.1496,1569.2309,1126.00659999999,800.129599999999,1286.8004,2398.925,644.1864,394.0516,1217.6113,1708.1505,1896.1686,2010.0313,1586.24759999999,1385.3496,1254.52569999999,1435.6293,1181.9232,889.7079,1993.30739999999
249568,20220425,12,41365.6797999999,2628.3968,765.316799999999,431.5459,1052.0998,1377.1088,1976.804,2090.90099999999,2102.2882,1876.07179999999,1679.30549999999,1556.5036,1100.4516,789.411899999999,1279.1874,2525.44369999999,678.160999999999,386.3777,1240.32199999999,1716.8505,1968.00029999999,1991.6821,1720.07909999999,1484.4321,1320.037,1446.3556,1235.6617,902.176399999999,2044.7085
249981,20220425,13,40852.6849,2540.3648,739.684399999999,455.755999999999,999.060299999999,1336.3249,2056.64089999999,2126.7828,2137.0479,1893.87989999999,1740.1291,1625.9756,1149.92979999999,760.2006,1254.9928,2452.73219999999,658.6357,383.3124,1187.2335,1685.2678,1942.5195,1972.34189999999,1645.8286,1368.2202,1225.3233,1428.2399,1197.328,829.497399999999,2059.4342
250420,20220425,14,39963.9384999999,2244.1518,653.435399999999,447.2671,1002.9521,1393.8831,2001.9374,2065.15639999999,2088.42,2020.7745,1749.9639,1567.0984,1235.6451,750.9075,1290.7952,2016.6775,541.540799999999,400.565499999999,1251.2097,1664.1003,1943.4865,1927.61899999999,1648.2299,1398.49389999999,1174.99,1472.63069999999,1163.01029999999,875.3082,1973.69
250848,20220425,15,38980.3332999999,2106.3581,613.3134,496.994399999999,1063.1405,1405.43879999999,1877.6927,2056.4191,2047.6555,1849.7871,1705.2157,1614.9105,1232.2029,745.340599999999,1281.0518,1757.8886,472.0482,463.2629,1242.2427,1629.9091,1823.2852,2027.9019,1624.3439,1208.9092,1185.55199999999,1399.3107,1142.0215,830.792199999999,2077.34499999999
251271,20220425,16,38414.4191999999,2188.8184,637.3238,494.562799999999,1006.8471,1351.9173,1867.90709999999,2032.337,2022.38629999999,2024.55459999999,1567.69059999999,1516.05,1154.48139999999,784.4672,1258.9286,1753.1763,470.783,474.225599999999,1223.7813,1568.2084,1772.7121,1919.1367,1562.10279999999,1195.6487,1184.5681,1344.961,1143.2876,794.9804,2098.57639999999
251687,20220425,17,37381.2062,1852.2995,539.3382,484.5077,1013.2204,1323.1529,1725.6704,1999.6746,1959.56109999999,1957.4683,1473.4807,1513.5458,1115.48389999999,794.073999999999,1207.5317,1828.3827,490.977899999999,588.0877,1173.36889999999,1529.6744,1628.8511,1859.4126,1497.4809,1226.3604,1237.8533,1271.9842,1118.93229999999,835.7694,2135.0596
252115,20220425,18,35623.2382,2059.3795,599.634699999999,462.2513,956.0616,1315.2725,1571.3785,1750.95499999999,1655.2615,1744.0125,1373.9979,1346.25209999999,1069.0192,768.023699999999,1126.90159999999,1753.7352,470.9327,590.0895,1183.7426,1510.6224,1541.7699,1742.2052,1361.8769,1195.0281,1130.45049999999,1345.1318,1148.7236,866.446699999999,1984.08089999999
252541,20220425,19,33032.6793,1911.7981,556.663099999999,452.3176,925.8468,1179.4111,1495.88799999999,1572.6954,1528.7073,1657.82819999999,1171.87629999999,1206.90249999999,941.1693,737.6611,1072.231,1772.8308,476.0606,547.2598,1071.18779999999,1329.2615,1493.5497,1552.188,1349.2885,1151.30739999999,988.3354,1194.4791,1011.1059,801.3707,1883.4573
252970,20220425,20,32995.4138,1938.7384,564.5077,494.9177,893.2517,1196.329,1447.6231,1566.74029999999,1561.49479999999,1616.58649999999,1230.045,1262.85809999999,974.3188,711.471099999999,1090.15509999999,1716.45959999999,460.9232,591.8141,1003.869,1313.37259999999,1459.4619,1619.15419999999,1316.2409,1148.22489999999,1036.0931,1149.1514,960.965799999999,763.8287,1906.8189
253393,20220425,21,32810.8465999999,2013.3093,586.220299999999,503.741199999999,824.9117,1184.3089,1453.4384,1654.65159999999,1546.67699999999,1620.26379999999,1152.7346,1224.03659999999,995.3196,733.124599999999,1059.60359999999,1820.3293,488.815699999999,593.9509,1028.62349999999,1225.701,1346.7888,1601.8298,1264.3226,1185.15599999999,1032.2007,1134.49659999999,930.305399999999,756.199899999999,1849.7842
253811,20220425,22,32693.3105,1904.2347,554.460699999999,568.923199999999,837.3569,1155.38159999999,1440.0568,1596.48949999999,1626.3242,1576.5468,1094.9729,1158.32909999999,920.325299999999,743.9157,1071.3278,1830.8812,491.6489,626.082999999999,1063.8144,1239.4565,1395.36079999999,1637.05829999999,1295.5407,1176.12899999999,991.2119,1185.8006,903.394,742.798199999999,1865.4882
254191,20220425,23,33152.1851,2136.6738,622.1407,597.9316,884.1096,1198.8783,1404.6973,1696.0643,1687.4191,1581.82199999999,1067.41519999999,1124.5074,833.341699999999,748.0678,1208.1867,1811.7481,486.511199999999,610.9375,964.9334,1155.07469999999,1335.4002,1651.4386,1283.12529999999,1233.7778,1007.437,1158.8244,925.567199999999,804.590699999999,1931.5617
254638,20220426,0,33564.7243,2094.2217,609.779599999999,645.130599999999,927.5293,1180.3311,1428.06179999999,1648.4498,1692.94969999999,1619.1273,1089.70599999999,1117.0373,852.071699999999,737.6552,1235.1077,1895.0413,508.877999999999,654.154599999999,1023.5234,1176.5008,1377.9076,1640.04009999999,1274.85449999999,1272.82379999999,1013.994,1171.2257,913.990199999999,810.046699999999,1954.58449999999
254826,20220426,1,34111.5204999999,2075.7938,604.413999999999,649.1113,954.0778,1230.4175,1467.9302,1687.35529999999,1721.5074,1574.10079999999,1089.1967,1118.15699999999,876.3291,743.8925,1256.38339999999,1941.35079999999,521.313499999999,685.1517,1043.6502,1238.227,1394.915,1632.50489999999,1309.18499999999,1282.9111,1054.4882,1194.21679999999,918.181299999999,823.653,2023.1041
255509,20220426,2,34277.8735,2117.6222,616.593499999999,665.327199999999,957.033599999999,1214.4009,1451.43229999999,1663.95139999999,1696.56639999999,1610.5197,1090.1631,1135.6306,889.3875,753.9483,1263.4413,1946.757,522.7654,703.653099999999,1065.13259999999,1252.0962,1380.1549,1667.3649,1321.96869999999,1268.9502,1049.58629999999,1202.93229999999,922.0525,819.3219,2029.11899999999
255934,20220426,3,34311.05,2120.0634,617.3042,648.2934,934.8278,1218.7668,1448.5639,1660.54379999999,1722.1608,1642.6264,1136.8786,1141.0471,897.7689,714.2165,1243.41979999999,1924.4666,516.779599999999,720.4497,1071.3874,1215.67979999999,1385.9259,1664.3107,1299.30469999999,1288.7508,1067.3568,1228.3349,943.577499999999,833.115099999999,2005.12809999999
256350,20220426,4,35466.7281999999,2268.6604,660.571699999999,694.0693,928.6692,1242.2346,1439.1356,1724.84009999999,1795.71779999999,1655.0178,1216.2626,1247.9041,971.831199999999,770.174399999999,1231.5323,1961.3982,526.697099999999,771.4093,1113.0296,1269.3262,1399.8286,1692.0059,1337.9257,1344.2257,1086.77749999999,1260.4828,987.446299999999,819.368799999999,2050.18589999999
256775,20220426,5,36943.3232999999,2281.1183,664.1992,703.889199999999,964.7598,1273.2579,1500.7292,1819.4264,1772.093,1711.12719999999,1298.79639999999,1294.1577,1045.0984,798.5393,1296.9562,2078.37289999999,558.108299999999,778.4351,1186.1953,1363.49849999999,1517.8806,1755.24039999999,1356.2977,1377.3305,1160.8335,1394.2328,1068.2816,831.314799999999,2093.15419999999
257188,20220426,6,38116.7413,2205.8426,642.280499999999,658.250599999999,987.0383,1294.58099999999,1556.0442,1934.8949,1813.3757,1802.4128,1401.8548,1417.6056,1153.73939999999,819.5915,1299.3058,1945.6185,522.459399999999,714.6896,1235.7139,1442.9092,1577.3207,1773.8243,1379.678,1538.4294,1325.36809999999,1471.9989,1157.9175,883.5425,2160.45449999999
257629,20220426,7,39290.9781,2213.0157,644.369299999999,504.687299999999,1007.2635,1354.5636,1756.7614,2048.3975,1923.8821,1915.1213,1634.20589999999,1553.2879,1198.6169,828.3499,1275.5491,1936.37709999999,519.977999999999,476.1399,1203.9656,1572.0749,1639.0223,1916.5208,1560.37889999999,1556.5932,1328.0323,1544.5689,1233.3976,847.527399999999,2098.3262
258058,20220426,8,40843.4925,2330.8676,678.684899999999,527.292299999999,973.932199999999,1342.5109,1902.27739999999,2171.70949999999,2044.62169999999,2038.87159999999,1545.2509,1700.1672,1180.3143,807.451299999999,1277.3244,2543.0472,682.8881,527.680399999999,1194.0259,1613.6913,1830.6711,1926.56179999999,1545.8783,1552.8567,1314.2551,1535.0418,1184.9295,837.3618,2033.32549999999
258478,20220426,9,41122.2902,2382.9692,693.8554,462.083599999999,1016.9521,1390.9846,1914.1038,2215.5059,2095.39849999999,2101.1446,1556.2319,1586.818,1312.01,818.010999999999,1301.06019999999,2605.6761,699.7059,437.8252,1211.7245,1575.4129,1850.41,2037.4241,1590.9265,1470.72959999999,1288.8208,1504.5351,1164.73939999999,848.1343,1989.0965
258896,20220426,10,40281.9631,2429.7549,707.477999999999,488.3718,1002.9189,1379.2607,1914.35899999999,2228.12429999999,2084.37649999999,1966.8063,1531.8026,1572.78749999999,1217.0281,778.6626,1282.0858,2507.03519999999,673.2174,355.0006,1138.1828,1485.0924,1834.5534,1942.97759999999,1658.71509999999,1410.30649999999,1242.7279,1437.22589999999,1123.7364,835.3527,2054.0219
259320,20220426,11,39670.1532,2250.6436,655.3256,564.103299999999,1067.01749999999,1416.7769,1840.2533,2078.50219999999,2023.7202,1889.6429,1556.38169999999,1576.00029999999,1165.1411,771.304899999999,1288.3819,2253.87179999999,605.2354,423.6336,1114.3112,1587.9304,1752.6433,1974.00309999999,1586.1011,1521.27029999999,1223.3556,1450.19609999999,1130.1456,847.6045,2056.6569
