,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
293078,20210329,19,31437.9474,1629.3092,474.4103,643.414499999999,982.012899999999,1319.49,1595.18779999999,1751.548,1456.2047,1584.5019,1100.19789999999,1228.0576,908.5805,578.317599999999,1177.6728,1369.7046,367.808499999999,448.9571,1034.0205,1343.06369999999,1409.518,1426.2037,1164.61359999999,1092.3684,969.3223,1118.0409,887.778599999999,704.201299999999,1673.4409
293476,20210329,20,30862.1582999999,1682.4959,489.8967,657.774099999999,882.131999999999,1286.5626,1537.9408,1673.4521,1388.2299,1420.4111,1114.6369,1175.6266,916.7223,569.443499999999,1218.7089,1347.0252,361.7185,463.8577,1015.313,1293.0427,1410.0721,1474.2701,1118.527,1064.81369999999,952.803599999999,1052.4473,874.165799999999,708.605699999999,1711.46329999999
293932,20210329,21,30276.8884,1774.1715,516.5904,628.654599999999,813.584399999999,1226.3387,1452.93789999999,1671.5469,1375.6365,1337.7616,1054.6342,1132.4875,916.711,592.2944,1196.0614,1509.1545,405.255499999999,504.653399999999,946.611499999999,1220.336,1308.2411,1376.0894,1162.0363,1065.6085,879.9076,1010.0569,856.2318,701.598399999999,1641.6985
294669,20210329,22,30799.343,1893.3013,551.277299999999,722.9007,871.063099999999,1225.0921,1481.07729999999,1568.03929999999,1402.2886,1405.2544,1063.3407,1092.6871,913.685299999999,555.0747,1171.44879999999,1625.3746,436.4639,582.986899999999,904.413,1225.4789,1294.6477,1385.1385,1196.98129999999,1070.9303,937.0433,972.433499999999,856.003299999999,684.8803,1710.0372
294941,20210329,23,31936.1663999999,1943.5076,565.895899999999,739.461199999999,833.656399999999,1207.0816,1489.1042,1758.3883,1507.2681,1500.4476,1070.8948,1104.7745,880.905099999999,588.316599999999,1277.91439999999,1594.2417,428.103599999999,592.1771,996.6411,1295.9887,1404.3396,1622.7202,1206.6718,1062.41709999999,924.2412,1006.5413,871.8677,713.071,1749.52659999999
295404,20210330,0,32397.9834,2003.4389,583.3463,746.298599999999,878.3102,1202.2569,1530.8597,1784.509,1495.22849999999,1506.0153,1086.3954,1110.1232,891.721,602.531799999999,1260.9662,1637.90169999999,439.8276,616.133299999999,1025.8866,1289.9914,1425.2152,1639.5684,1242.2284,1085.20049999999,950.9923,1004.2978,889.730199999999,712.9058,1756.1041
295779,20210330,1,32780.9024999999,2067.6596,602.045799999999,774.8414,891.590599999999,1236.00749999999,1590.62529999999,1777.2221,1492.8766,1512.2876,1056.60459999999,1075.5032,899.8201,588.3767,1306.23029999999,1672.55909999999,449.1343,651.236899999999,1054.5123,1311.0165,1414.1467,1673.8362,1258.02849999999,1098.035,952.9002,1008.3344,896.7499,718.494199999999,1750.2288
296213,20210330,2,32994.2989999999,2094.5225,609.866999999999,807.549899999999,926.405099999999,1218.5814,1591.9202,1762.603,1482.4711,1554.54749999999,1084.3539,1078.6441,917.407199999999,590.8691,1310.88359999999,1699.0839,456.2572,665.5964,1048.3634,1311.8225,1404.81369999999,1641.498,1258.4961,1100.7288,964.9057,1032.958,915.018299999999,712.620199999999,1751.5107
296495,20210330,3,33202.8366,2048.2485,596.394,804.9157,930.241099999999,1234.87159999999,1597.3985,1774.26219999999,1532.8516,1548.8186,1110.7742,1078.3985,907.7303,607.629299999999,1338.2474,1721.6872,462.3272,680.936,1044.2192,1298.3957,1433.04919999999,1686.46049999999,1246.02829999999,1124.1482,977.4968,1026.54109999999,921.932599999999,723.0768,1745.75479999999
297084,20210330,4,34228.7359,2167.6765,631.168099999999,842.035799999999,952.5428,1264.402,1631.756,1809.1799,1561.1247,1613.5671,1184.78749999999,1116.26659999999,951.352099999999,659.411299999999,1324.0841,1765.2742,474.031299999999,695.966999999999,1089.8086,1385.0423,1454.5703,1692.32009999999,1298.85809999999,1169.90969999999,1001.8151,1098.9576,933.611599999999,722.192999999999,1737.0218
297500,20210330,5,35133.1978999999,2098.8979,611.1417,834.1738,983.7218,1320.0735,1663.4199,1858.56199999999,1611.05289999999,1617.54209999999,1244.9516,1167.059,994.467099999999,636.699899999999,1363.13069999999,1807.67139999999,485.4162,723.7172,1127.1474,1462.0703,1510.7464,1765.4629,1328.84809999999,1224.35369999999,1073.57199999999,1149.32459999999,985.640099999999,717.3313,1767.0034
297852,20210330,6,36503.9414,2109.7218,614.2934,842.360099999999,1042.0182,1352.462,1707.409,1896.3234,1640.876,1788.75119999999,1348.8809,1338.1283,1075.7446,693.476599999999,1359.4817,1777.9943,477.447,706.116499999999,1183.3568,1543.60629999999,1542.70679999999,1811.112,1413.5059,1292.1229,1166.0839,1232.2697,1039.37249999999,765.897299999999,1742.4208
298189,20210330,7,36826.8562,2034.3788,592.355199999999,667.260599999999,1020.6973,1343.2479,1775.2452,2068.83289999999,1761.4943,1809.3086,1452.35999999999,1342.9934,1124.2924,665.318899999999,1329.63429999999,1697.1391,455.7353,509.368299999999,1177.16599999999,1659.5459,1678.84449999999,1826.2588,1375.0101,1341.9554,1215.2962,1312.7203,1080.8585,753.181699999999,1756.3559
298901,20210330,8,37464.447,2122.1072,617.8994,738.991599999999,1079.65329999999,1421.5766,1828.43589999999,2079.30069999999,1790.90239999999,1925.86809999999,1557.9492,1329.664,1082.1695,715.600599999999,1313.4763,1825.6247,490.237399999999,505.2771,1147.0351,1606.179,1725.48399999999,1864.2135,1346.4247,1324.00309999999,1222.6822,1246.0264,1076.0911,733.7309,1747.8438
299059,20210330,9,36624.9323999999,2068.3449,602.245,711.642,1073.5951,1423.3686,1768.7443,2116.09499999999,1715.23859999999,1843.31269999999,1488.6837,1366.93699999999,1069.1291,728.0656,1341.143,1751.68229999999,470.3817,465.9546,1079.6084,1612.3086,1652.3841,1789.174,1321.6948,1267.0017,1178.2653,1156.8924,996.6965,758.7776,1807.56559999999
299590,20210330,10,36204.4244,2003.1669,583.2672,712.1897,1055.2627,1440.6958,1768.9331,2071.61099999999,1741.19609999999,1729.64989999999,1486.3568,1407.73409999999,1016.3583,677.7414,1299.9395,1810.43409999999,486.158599999999,460.795999999999,1127.3367,1569.798,1600.0398,1755.1845,1331.19689999999,1259.6132,1143.64339999999,1207.6268,966.331099999999,743.726,1748.4373
299974,20210330,11,35006.4029,2021.349,588.5611,733.8569,1096.4789,1429.61349999999,1645.5417,1914.7437,1595.9029,1723.3633,1367.71869999999,1394.0847,1011.4647,681.707499999999,1372.8909,1622.8506,435.7859,422.612599999999,1100.8947,1573.0671,1472.8949,1591.7889,1257.96129999999,1148.11889999999,1131.6793,1224.67,980.196699999999,750.257899999999,1716.3466
300220,20210330,12,35507.6345,2040.1332,594.0308,730.538199999999,1086.45869999999,1375.92419999999,1607.1219,1930.72049999999,1686.47219999999,1757.7868,1394.884,1420.6288,1008.75,677.9216,1374.2752,1737.2229,466.498699999999,396.234899999999,1090.03289999999,1560.17429999999,1559.5716,1700.82199999999,1385.3315,1233.8313,1111.7147,1165.83999999999,1021.4107,702.1182,1691.1858
300670,20210330,13,34628.2508,1959.0081,570.4094,724.4828,1053.3629,1328.03839999999,1612.7346,1939.5334,1671.5219,1641.0713,1414.957,1414.0526,1032.8412,681.0478,1315.4013,1651.9853,443.6105,469.474699999999,1074.2271,1384.6192,1520.6622,1649.6889,1312.9535,1221.5904,1093.79119999999,1047.9335,971.150499999999,697.1218,1730.9811
301064,20210330,14,34602.8767999999,1829.7077,532.760599999999,721.3056,1080.9236,1379.7138,1637.9492,1937.66509999999,1751.11629999999,1731.92519999999,1431.8948,1425.71869999999,1033.01289999999,600.7943,1271.19879999999,1547.19769999999,415.4708,471.2667,1031.04119999999,1420.9494,1521.005,1645.3167,1336.2488,1227.602,1104.4366,1049.9539,1018.4105,697.9437,1750.34819999999
301549,20210330,15,34520.8427,1834.8557,534.2599,735.3201,1118.67869999999,1380.4374,1589.42049999999,1919.3585,1675.8199,1733.3429,1420.3251,1504.8431,1047.59279999999,634.781799999999,1221.8042,1750.7808,470.1392,449.761,1086.2833,1385.8923,1474.61889999999,1583.2819,1314.5512,1269.94869999999,994.882899999999,1054.8668,932.3902,738.095,1664.51039999999
301934,20210330,16,33812.7935999999,1951.1265,568.114199999999,699.396899999999,1050.86169999999,1265.8221,1534.453,1991.4806,1660.3332,1676.817,1400.29019999999,1341.3194,1055.5001,679.094699999999,1271.7788,1715.5133,460.669199999999,463.886399999999,961.522399999999,1336.7062,1473.2026,1564.564,1270.68609999999,1157.03569999999,1026.30829999999,1035.2745,935.5193,644.256999999999,1621.2614
302343,20210330,17,33473.3303999999,1802.5153,524.8428,649.2866,952.4183,1300.3313,1562.8957,1875.01299999999,1652.3332,1679.08279999999,1459.88979999999,1291.84169999999,1158.4282,614.6946,1269.4376,1597.2244,428.9046,460.238499999999,1025.424,1352.03659999999,1433.4878,1655.3558,1234.2788,1155.268,1009.51379999999,1044.3033,945.6743,669.029199999999,1669.57999999999
302898,20210330,18,32229.83,1648.9661,480.133699999999,612.447099999999,909.3501,1259.32459999999,1523.3352,1756.2225,1525.1622,1590.2281,1390.95869999999,1278.4996,1025.54929999999,636.3038,1194.87529999999,1497.64709999999,402.165599999999,466.8867,1027.24219999999,1307.0037,1389.3007,1550.89699999999,1143.25129999999,1199.5244,1027.82199999999,1051.78829999999,922.8173,729.2038,1682.92249999999
303532,20210330,19,30684.5132999999,1722.2152,501.4619,609.1738,836.289999999999,1159.424,1420.277,1626.0663,1469.0793,1529.95959999999,1186.4656,1177.7338,897.7509,599.239799999999,1223.29929999999,1575.007,422.9386,477.0264,953.123699999999,1251.57909999999,1327.28099999999,1449.43609999999,1147.5944,1094.794,846.598499999999,1021.5402,851.101999999999,725.958899999999,1582.0959
303892,20210330,20,30037.3215999999,1762.5191,513.1974,605.1778,897.179399999999,1175.4555,1406.9393,1569.7397,1320.026,1453.42599999999,1042.20239999999,1103.98679999999,876.505,585.091999999999,1184.9772,1545.9783,415.1437,480.525899999999,903.9147,1193.549,1286.0577,1460.0107,1101.06559999999,1093.6683,854.5353,1037.15799999999,899.5992,706.7889,1562.9009
304345,20210330,21,30516.0005999999,1774.6401,516.726199999999,628.7219,876.792699999999,1184.16339999999,1414.0631,1610.3693,1331.4322,1416.8032,1078.9355,1162.6638,896.6159,596.861599999999,1220.5461,1527.0715,410.0668,529.3241,926.8528,1239.6401,1319.8117,1474.9726,1120.4588,1090.55569999999,967.0385,983.2711,888.958899999999,721.1182,1607.52559999999
304620,20210330,22,30496.3117999999,1829.0269,532.562199999999,667.263,873.074299999999,1131.5179,1404.7336,1655.4516,1343.566,1464.4258,1032.5379,1107.09549999999,865.9202,581.296399999999,1215.4326,1714.2791,460.3376,587.7178,928.991999999999,1239.8765,1233.857,1451.62079999999,1119.9141,1043.5636,892.531299999999,923.022399999999,830.062999999999,707.746499999999,1658.8858
305037,20210330,23,32113.3427,1976.2259,575.4228,725.0176,854.466699999999,1212.9501,1526.2936,1764.67429999999,1468.19419999999,1536.4262,1064.8316,1079.3406,878.1309,604.237499999999,1269.7824,1658.70499999999,445.4141,633.2996,946.697599999999,1293.7745,1381.453,1604.14429999999,1257.0688,1126.1999,912.059999999999,973.735099999999,878.188999999999,722.6651,1743.94319999999
305288,20210331,0,32204.1974999999,1974.2687,574.852499999999,751.8075,871.1778,1233.0778,1491.4862,1781.66959999999,1479.152,1516.02659999999,1070.8036,1072.1311,903.0836,607.199299999999,1254.7453,1651.7125,443.536299999999,637.0126,951.502899999999,1302.74929999999,1371.33809999999,1604.3793,1257.1917,1142.57189999999,921.6244,993.1118,872.852499999999,714.363799999999,1758.76759999999
305913,20210331,1,32656.6699999999,2053.7873,598.0066,775.6299,888.6434,1231.0187,1499.7419,1793.0608,1458.10999999999,1498.873,1069.4112,1103.4172,903.086999999999,615.3852,1285.30649999999,1713.7336,460.190999999999,652.49,1005.1095,1315.0962,1373.8824,1618.7618,1269.8169,1154.521,940.277199999999,998.1601,893.308899999999,725.149599999999,1762.69329999999
306179,20210331,2,32909.6702,2034.946,592.5204,810.496399999999,893.8021,1237.9706,1501.6456,1785.97319999999,1472.82109999999,1520.2081,1103.90069999999,1076.0227,905.9121,622.790899999999,1288.26109999999,1771.8335,475.7928,683.149099999999,1039.10989999999,1304.2008,1391.7551,1647.4056,1274.5009,1167.40239999999,931.872499999999,1007.8832,895.7906,727.271399999999,1744.43059999999
306612,20210331,3,33110.0469,2056.6858,598.850299999999,824.4387,900.7808,1218.9944,1526.675,1771.06109999999,1487.2246,1550.2541,1141.6077,1079.5594,910.277,610.974799999999,1299.53569999999,1848.33809999999,496.336599999999,678.711199999999,1016.9071,1330.23039999999,1408.8849,1595.9518,1271.70229999999,1155.386,953.369199999999,1014.0713,897.8872,729.0614,1736.2877
307043,20210331,4,33983.0818999999,2119.5973,617.1684,826.1309,942.955799999999,1245.71139999999,1561.3344,1834.8097,1487.8665,1575.3366,1209.1802,1120.42339999999,970.475299999999,616.238299999999,1338.6791,1829.708,491.3342,705.054099999999,1054.31289999999,1377.463,1438.6971,1654.5449,1305.3688,1199.4971,984.8849,1059.2152,912.644699999999,739.742799999999,1764.7085
307410,20210331,5,35127.264,2125.2138,618.8037,843.7675,981.0542,1314.9953,1592.6043,1866.9627,1568.4158,1613.443,1259.5023,1185.8105,994.3082,655.5457,1339.48589999999,1800.8387,483.581799999999,730.099699999999,1067.51379999999,1477.27379999999,1503.832,1715.8451,1356.24589999999,1285.3351,1083.5725,1106.5814,949.798999999999,759.792699999999,1847.03939999999
307979,20210331,6,36358.5484999999,2098.3815,610.9909,840.0312,994.2622,1350.5581,1677.53389999999,1902.27759999999,1652.8994,1687.05829999999,1306.3722,1297.7588,1084.6918,662.818899999999,1284.3965,1851.3469,497.1446,713.8057,1151.4837,1552.2215,1600.7654,1811.45869999999,1366.39899999999,1343.29569999999,1178.2071,1239.2731,1017.3703,743.622799999999,1842.123
308311,20210331,7,37120.6549999999,1949.7881,567.724399999999,678.9668,978.0546,1327.9364,1765.4702,2040.8306,1786.575,1896.12429999999,1530.30729999999,1295.99759999999,1137.04919999999,717.289499999999,1334.7909,1723.6784,462.8616,594.6372,1186.646,1664.15249999999,1743.4612,1855.07739999999,1388.096,1424.078,1230.0327,1297.7697,1007.3132,743.328899999999,1792.6151
308988,20210331,8,37541.5889,1923.8425,560.170399999999,625.6321,1025.01579999999,1461.93789999999,1924.0399,2099.9495,1787.4313,1900.68229999999,1573.037,1360.6921,1144.2887,675.544899999999,1362.20409999999,1873.0472,502.9717,535.642,1192.1711,1632.669,1750.73849999999,1782.3497,1449.232,1374.88789999999,1202.4419,1276.8967,960.7675,739.4292,1843.8767
309181,20210331,9,36617.9849,1917.0348,558.1878,555.047299999999,1060.2909,1351.4657,1795.1675,2069.84909999999,1695.01399999999,1828.7672,1501.10089999999,1392.7085,1152.8498,674.835299999999,1349.929,1986.1576,533.3458,472.490999999999,1178.1124,1601.0897,1670.2336,1749.7414,1380.3012,1239.1699,1160.12889999999,1203.355,964.7413,735.537699999999,1841.3333
309673,20210331,10,35955.4996,1913.8122,557.249699999999,533.112499999999,1090.5559,1371.3866,1776.46419999999,2053.51429999999,1727.44789999999,1820.6581,1488.24409999999,1383.1581,1069.8747,731.100599999999,1231.9818,1964.8868,527.6335,434.767,1118.8166,1507.85459999999,1629.8502,1684.13359999999,1281.3497,1175.5395,1173.35549999999,1113.0929,1028.8032,751.171699999999,1815.6848
310222,20210331,11,33870.4522999999,1913.2531,557.087099999999,541.1892,1051.6213,1322.04,1561.8371,1884.50119999999,1586.90879999999,1629.91709999999,1483.9755,1287.2111,1011.3878,628.683999999999,1248.29009999999,1831.8792,491.916999999999,415.029499999999,1035.05739999999,1418.0504,1551.2218,1561.71399999999,1206.3588,1093.7823,1072.913,1045.63699999999,899.371599999999,748.543,1791.0753
310515,20210331,12,34117.4777,1991.9633,580.005099999999,519.201599999999,976.156299999999,1311.8154,1656.1342,1921.3014,1626.1682,1665.11449999999,1492.77579999999,1289.2273,1014.8796,601.8822,1245.7563,1917.3353,514.8644,406.6782,1000.1747,1401.1013,1541.3366,1574.9121,1272.26659999999,1117.1621,1066.7635,1032.0336,969.595699999999,682.2639,1728.607
310858,20210331,13,34444.0598,1982.5707,577.2703,561.2196,932.3546,1355.3991,1601.2216,1950.4937,1690.7571,1747.09269999999,1509.61889999999,1288.3483,1049.934,614.1789,1247.2916,1863.24769999999,500.3405,419.754799999999,1045.19679999999,1454.0251,1505.4955,1636.9086,1260.01389999999,1177.97859999999,1068.0971,1083.2152,966.6499,692.766399999999,1662.6186
311556,20210331,14,34277.5354,1838.6519,535.364699999999,595.720699999999,1012.8275,1367.0978,1610.6196,1959.5328,1712.8738,1744.1194,1504.7849,1364.70859999999,1081.8117,581.2254,1252.4258,1736.39889999999,466.2773,421.4173,1104.4945,1358.3632,1497.51109999999,1699.78649999999,1246.2517,1182.0288,1005.0818,1080.8529,940.756499999999,729.3286,1647.22129999999
312020,20210331,15,34158.1099,1730.0085,503.731499999999,651.2797,1011.8541,1332.4192,1594.3974,1925.5595,1673.08919999999,1823.0227,1468.4185,1385.7146,1049.9066,629.5163,1208.4972,1673.93229999999,449.5029,470.096299999999,1075.0985,1367.08359999999,1543.8792,1623.6422,1293.01129999999,1199.3512,1073.4399,1110.38709999999,908.721599999999,757.9828,1624.568
312465,20210331,16,33459.9551999999,1732.1267,504.3478,570.623399999999,1024.10089999999,1258.5361,1534.9808,1841.6116,1699.55279999999,1732.9782,1465.1329,1387.99209999999,1073.5978,627.1358,1253.01289999999,1609.0553,432.0821,491.7046,1008.0135,1298.332,1510.9751,1529.2306,1257.3506,1195.1922,1090.2781,1059.2355,900.452599999999,723.1072,1649.2161
312896,20210331,17,32840.3076,1696.9827,494.1148,518.8414,970.0059,1281.2559,1515.20309999999,1851.4146,1615.5038,1737.65259999999,1417.0721,1304.5897,1042.74039999999,616.6078,1172.39529999999,1557.5432,418.2491,445.218999999999,972.057699999999,1312.938,1512.5034,1474.30569999999,1260.0096,1192.2076,1027.24219999999,1058.9634,938.640599999999,762.6317,1673.4158
313221,20210331,18,32375.0239,1824.6725,531.2944,582.7213,908.1792,1241.238,1455.4836,1729.3241,1454.4268,1603.1114,1227.3316,1220.8369,956.952199999999,587.9401,1163.43969999999,1664.1142,446.8668,466.355999999999,1051.90879999999,1323.1964,1537.2052,1498.9924,1207.481,1224.29109999999,1060.85799999999,1087.62449999999,890.287,733.8202,1695.0721
313672,20210331,19,30955.9562,1708.3158,497.4146,570.7599,834.607999999999,1161.50569999999,1449.255,1625.66959999999,1308.3557,1497.0443,1167.42959999999,1155.8606,960.4913,559.0787,1153.488,1636.8357,439.5416,484.9925,1015.9961,1301.63439999999,1447.3117,1443.1614,1143.86449999999,1131.5503,964.833099999999,977.0529,851.5158,766.7308,1701.6599
314090,20210331,20,30918.2639,1663.2506,484.292899999999,597.4025,824.6172,1227.5441,1450.59269999999,1594.25309999999,1344.2554,1520.1043,1115.5621,1143.5516,899.347999999999,612.37,1152.7954,1712.3893,459.8303,510.4134,897.7272,1247.72399999999,1309.7144,1496.7791,1190.6593,1141.71039999999,991.5392,1014.6475,889.7122,732.628,1692.8494
314530,20210331,21,30335.6986,1777.8442,517.659599999999,602.010099999999,787.159099999999,1159.7382,1456.2678,1579.02389999999,1360.1441,1426.0159,1046.3929,1132.48209999999,870.0492,584.0892,1149.3125,1740.4231,467.3582,524.4826,869.1095,1156.7623,1238.28829999999,1393.8307,1137.38079999999,1108.4357,987.206,962.0493,862.966999999999,723.676299999999,1715.54019999999
